timestamp,source,message
2024-06-11T12:00:22.007Z,syslog,"Jun 11 2024 11:59:00 GPN-2623_PRO-ART-APL-PAR_S57-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=172.31.251.25)"
2024-06-11T12:00:22.030Z,syslog,"Jun 11 2024 11:59:00 GPN-0277_DAV-CLI_S57-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=172.31.251.25)"
2024-06-11T12:00:22.236Z,syslog,"Jun 11 2024 11:58:59 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:00:22.236Z,syslog,"Jun 11 2024 11:58:59 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=Client requested disconnection, UserName=odroid, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:00:22.238Z,syslog,"Jun 11 2024 11:58:59 GBN-0002_GST-CR_M14-01 %%01SSH/4/IP_LOCKED(s):CID=0x80930446;IP was locked. (IpAddress=104.248.121.63, VpnName=GPG.INT, Period=5 minutes)"
2024-06-11T12:00:24.102Z,syslog,"Jun 11 2024 11:59:01 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.254, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:00:25.585Z,syslog,"Jun 11 2024 11:59:03 GPN-0004_CHB-DS_S97-01 %%01SECE/6/PORT_ATTACK_END(l)[304010]:Auto port-defend stop.(SourceAttackInterface=GigabitEthernet2/1/17, AttackProtocol=ICMP)"
2024-06-11T12:00:25.742Z,syslog,"Jun 11 2024 11:59:03 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:00:26.186Z,syslog,"Jun 11 2024 11:59:03 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.3, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:00:27.281Z,syslog,"Jun 11 2024 11:59:05 GPN-0003_TRC-CR_X8-01 %%01OPS/5/OPS_OPER_SUCCESS(s):CID=0x80b40461;OPS operation information. (UserName=_soc_l3loop.py, Ip=0.0.0.0, SessionId=60511, Operation=""post:/dgntl/ipv4/deleteIpTrace:testName=""cancel_172.31.255.254"""", Result=success)"
2024-06-11T12:00:27.281Z,syslog,"Jun 11 2024 11:59:05 GPN-0003_TRC-CR_X8-01 %%01OPS/5/OPS_OPER_SUCCESS(s):CID=0x80b40461;OPS operation information. (UserName=_soc_l3loop.py, Ip=0.0.0.0, SessionId=60511, Operation=""post:/dgntl/ipv4/stopIpTrace:testName=""cancel_172.31.255.254"""", Result=success)"
2024-06-11T12:00:27.283Z,syslog,"Jun 11 2024 11:59:05 GPN-0003_TRC-CR_X8-01 %%01OPS/5/OPS_LOGOUT(s):CID=0x80b40461;The OPS connection was disconnected.(ServiceType=embedding-script, Reason=the client cut the OPS connection, UserName=_soc_l3loop.py, Ip=0.0.0.0, VpnName=_public_)"
2024-06-11T12:00:29.585Z,syslog,"Jun 11 2024 11:59:07 GPN-0068_NNH-CR_X3-01 IFNET/1/CRCERRORRESUME:Slot=3;OID 1.3.6.1.4.1.2011.5.25.41.4.2 The CRC error resume. (hwIfMonitorIndex=35, hwIfMonitorCrcErrorStatistics=0, hwIfMonitorCrcErrorThreshold=3, hwIfMonitorCrcErrorInterval=10, InterfaceName=GigabitEthernet3/1/1)"
2024-06-11T12:00:29.618Z,syslog,"Jun 11 2024 11:33:10 GBN-0001_TLK-CR_M14-02 %%01TCP/4/hwTCPMD5AuthenFail(t):CID=0x80650553-OID=1.3.6.1.4.1.2011.5.25.34.2.1;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=52546, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:00:29.619Z,syslog,"Jun 11 2024 11:33:10 GBN-0001_TLK-CR_M14-02 %%01TCP/4/SOCKET_TCP_PACKET_MD5_AUTHEN_FAIL(l):CID=0x80650553;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=52546, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:00:30.846Z,syslog,"Jun 11 2024 11:59:08 GPN-0008_SBA-CR_M14-01 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50452;The source IP was locked because of the failure of login through SNMP.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:30.846Z,syslog,"Jun 11 2024 11:59:08 GPN-0008_SBA-CR_M14-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50452;Failed to login through SNMP. (Version=v1, UserName=**, Ip=192.168.0.134, VpnName=SKYWIRE.VPN, RequestID=1, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:00:31.693Z,syslog,"Jun 11 2024 11:59:09 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.48.129.194, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:00:31.992Z,syslog,"Jun 11 2024 11:59:10 GPN-2623_PRO-ART-APL-PAR_S57-01 %%01SSH/5/SSH_CONNECT_CLOSED(s)[25817]:SSH connect was closed. (IP=172.31.251.24, VPNInstanceName= , UserName=)"
2024-06-11T12:00:33.740Z,syslog,"Jun 11 2024 11:59:11 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:00:33.761Z,syslog,"Jun 11 2024 11:59:11 GPN-0009_GMH-CR_X3-01 %%01SNMP/4/SNMP_FAIL(s)[3123]:Failed to login through SNMP. (Ip=192.168.0.134, Times=5, Reason=the version was incorrect, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:33.761Z,syslog,"Jun 11 2024 11:59:11 GPN-0009_GMH-CR_X3-01 %%01INFO/4/SUPPRESS_LOG(l)[3122]:Last message repeated 3 times.(InfoID=1082212355, ModuleName=SNMP, InfoAlias=SNMP_FAIL)"
2024-06-11T12:00:33.875Z,syslog,"Jun 11 2024 11:59:11 GPN-0005_75FOX-CR_X8-01 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50412;The source IP was locked because of the failure of login through SNMP.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:33.875Z,syslog,"Jun 11 2024 11:59:11 GPN-0005_75FOX-CR_X8-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50412;Failed to login through SNMP. (Version=v1, UserName=**, Ip=192.168.0.134, VpnName=SKYWIRE.VPN, RequestID=1, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:00:33.905Z,syslog,"Jun 11 2024 11:59:11 GPN-0004_CHB-DS_S97-01 %%01SNMP/4/SNMP_FAIL(l)[304011]:Failed to login through SNMP. (Ip=192.168.0.134, Times=2, Reason=the community was incorrect)"
2024-06-11T12:00:33.934Z,syslog,"Jun 11 2024 11:59:11 GPN-0004_CHB-DS_S97-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=192.168.0.134)"
2024-06-11T12:00:35.096Z,syslog,"Jun 11 2024 11:59:12 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.254, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:00:35.385Z,syslog,"Jun 11 2024 11:59:13 GPN-0004_CHB-DS_S97-01 %%01SECE/6/PORT_ATTACK_END(l)[304012]:Auto port-defend stop.(SourceAttackInterface=GigabitEthernet2/1/17, AttackProtocol=ICMP)"
2024-06-11T12:00:35.877Z,syslog,"Jun 11 2024 11:59:13 GPN-0004_CHB-CR_M14-01 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50422;The source IP was locked because of the failure of login through SNMP.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:35.877Z,syslog,"Jun 11 2024 11:59:13 GPN-0004_CHB-CR_M14-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50422;Failed to login through SNMP. (Version=v1, UserName=**, Ip=192.168.0.134, VpnName=SKYWIRE.VPN, RequestID=1, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:00:36.829Z,syslog,"Jun 11 2024 11:59:14 GBN-0006_WRD-CR_M14-01 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50422;The source IP was locked because of the failure of login through SNMP.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:36.829Z,syslog,"Jun 11 2024 11:59:14 GBN-0006_WRD-CR_M14-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50422;Failed to login through SNMP. (Version=v1, UserName=**, Ip=192.168.0.134, VpnName=SKYWIRE.VPN, RequestID=1, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:00:37.815Z,syslog,"Jun 11 2024 11:59:15 GPN-0068_NNH-CR_X3-01 %%01SNMP/4/SNMP_FAIL(s)[2111]:Failed to login through SNMP. (Ip=192.168.0.134, Times=1, Reason=the version was incorrect, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:37.816Z,syslog,"Jun 11 2024 11:59:15 GPN-0068_NNH-CR_X3-01 %%01INFO/4/SUPPRESS_LOG(l)[2110]:Last message repeated 3 times.(InfoID=1082212355, ModuleName=SNMP, InfoAlias=SNMP_FAIL)"
2024-06-11T12:00:39.128Z,syslog,"Jun 11 2024 11:59:17 GPN-0277_DAV-CLI_AR12-01 %%01SNMP/5/SNMP_LOG_IP_UNLOCK(l)[120224]:The IP address of request message was unlocked because timeout. (SourceIPType=1, SourceIP=172.31.251.25)"
2024-06-11T12:00:39.201Z,syslog,"Jun 11 2024 11:59:17 GPN-0277_DAV-CLI_AR12-01 %%01INFO/4/SUPPRESS_LOG(l)[120225]:Last message repeated 1 times.(InfoID=3229683715, ModuleName=SNMP, InfoAlias=SNMP_LOG_IP_UNLOCK)"
2024-06-11T12:00:39.272Z,syslog,"Jun 11 2024 11:59:17 GPN-0277_DAV-CLI_AR12-01 %%01SNMP/5/SNMP_IP_LOCK(l)[120226]:The IP address of request message was locked because authentication failed. (SourceIPType=1, SourceIP=172.31.251.25)"
2024-06-11T12:00:39.360Z,syslog,Jun 11 2024 11:59:17 GPN-0277_DAV-CLI_AR12-01 SSMPADP/4/AUTHENTICAL_FAIL:OID 1.3.6.1.6.3.1.1.5.5 SNMP authentication fails.
2024-06-11T12:00:39.363Z,syslog,"Jun 11 2024 11:59:17 GPN-0008_SBA-CR_M14-01 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50452;The source IP was unlocked.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:39.706Z,syslog,"Jun 11 2024 11:59:17 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.48.129.131, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:00:39.929Z,syslog,Jun 11 2024 11:59:18 GPN-0866_ELA-CLI_S57-01 LLDP/4/RATEEXCESSIVE:OID 1.3.6.1.4.1.2011.5.25.134.2.7 The rate of received PDUs exceeded the threshold. (IfName=GigabitEthernet0/0/5)
2024-06-11T12:00:40.157Z,syslog,"Jun 11 2024 11:59:18 GPN-1220_PEL-PRI-SCH_S57-01 %%01FTPS/5/REQUEST(s)[42054]:The user had a request. (UserName="""", IpAddress=172.31.251.25, VpnInstanceName="" "", Request=QUIT, Result=Success)"
2024-06-11T12:00:40.319Z,syslog,"Jun 11 2024 11:59:17 GPN-0001_TLK-CR_M14-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50422;Failed to login through SNMP. (Version=v1, UserName=**, Ip=192.168.0.134, VpnName=SKYWIRE.VPN, RequestID=1, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:00:41.318Z,syslog,"Jun 11 2024 11:59:19 GPN-0001_TLK-CR_M14-01 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50422;The source IP was unlocked.(SourceIP=154.73.157.104, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:42.846Z,syslog,"Jun 11 2024 11:59:20 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:00:42.882Z,syslog,"Jun 11 2024 11:59:20 GPN-0005_75FOX-CR_X8-01 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50412;The source IP was unlocked.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:44.808Z,syslog,"Jun 11 2024 11:59:22 GPN-0277_DAV-CLI_S57-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=172.31.251.25)"
2024-06-11T12:00:44.875Z,syslog,"Jun 11 2024 11:59:22 GPN-0004_CHB-CR_M14-01 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50422;The source IP was unlocked.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:45.804Z,syslog,"Jun 11 2024 11:59:23 GBN-0006_WRD-CR_M14-01 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50422;The source IP was unlocked.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:46.060Z,syslog,"Jun 11 2024 11:59:24 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.254, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:00:47.665Z,syslog,"Jun 11 2024 11:59:25 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.3, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:00:48.897Z,syslog,"Jun 11 2024 11:59:27 GPN-0002_GST-DS_S97-01 %%01INFO/4/SUPPRESS_LOG(l)[141844]:Last message repeated 1 times.(InfoID=1080102916, ModuleName=FTPS, InfoAlias=REQUEST)"
2024-06-11T12:00:48.897Z,syslog,"Jun 11 2024 11:59:27 GPN-0005_75FOX-CR_X8-01 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50412;The source IP was locked because of the failure of login through SNMP.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:48.953Z,syslog,"Jun 11 2024 11:59:27 GPN-0002_GST-DS_S97-01 %%01SNMP/4/SNMP_FAIL(l)[141845]:Failed to login through SNMP. (Ip=192.168.0.134, Times=2, Reason=the community was incorrect)"
2024-06-11T12:00:49.000Z,syslog,"Jun 11 2024 11:59:27 GPN-0002_GST-DS_S97-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=192.168.0.134)"
2024-06-11T12:00:51.374Z,syslog,"Jun 11 2024 11:59:29 GPN-0004_CHB-CR_M14-01 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50422;The source IP was locked because of the failure of login through SNMP.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:00:51.976Z,syslog,Jun 11 2024 11:59:30 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL_SCHD(l):CID=0x80930446;Failed to login through SSH 31 time(s) in last 1 minute(s).
2024-06-11T12:00:53.013Z,syslog,"Jun 11 2024 11:59:31 GPN-0002_GST-DS_S97-01 %%01FTPS/5/REQUEST(l)[141846]:The user had a request. (UserName="""", IpAddress=172.31.251.24, VpnInstanceName="""", Request=QUIT
)"
2024-06-11T12:00:53.015Z,syslog,"Jun 11 2024 11:59:31 GPN-0277_DAV-CLI_AR12-01 %%01FTPS/5/REQUEST(l)[120227]:The user had a request. (UserName="""", IpAddress=IP/IPV6: 172.31.251.24 , VpnInstanceName=""VPN: "", Request=QUIT)"
2024-06-11T12:00:54.975Z,syslog,"Jun 11 2024 11:59:32 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:00:55.787Z,syslog,"Jun 11 2024 11:59:33 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.1, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:00:57.182Z,syslog,"Jun 11 2024 11:59:34 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.254, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:00:59.645Z,syslog,Jun 11 2024 11:59:37 GBN-0002_GST-CR_M14-01 %%01INFO/3/SUPPRESS_LOGINFO(s):CID=0x8060041d;Log SNMP/SNMP_AUTHEN_FAILED is suppressed 1 in last 60 seconds.
2024-06-11T12:00:59.645Z,syslog,Jun 11 2024 11:59:37 GBN-0002_GST-CR_M14-01 %%01INFO/4/SUPPRESS_LOGINFO(l):CID=0x8060041d;Log SNMP/AUTHENTICATIONFAILURE is suppressed 1 in last 60 seconds.
2024-06-11T12:01:02.306Z,syslog,"Jun 11 2024 11:59:40 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.2, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:01:05.384Z,syslog,"Jun 11 2024 11:59:43 GPN-0004_CHB-DS_S97-01 %%01INFO/4/SUPPRESS_LOG(l)[304013]:Last message repeated 3 times.(InfoID=4278652937, ModuleName=SECE, InfoAlias=PORT_ATTACK_END)"
2024-06-11T12:01:05.429Z,syslog,"Jun 11 2024 11:59:43 GPN-0005_75FOX-CR_X8-01 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50412;The source IP was unlocked.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:01:05.541Z,syslog,"Jun 11 2024 11:59:43 GPN-0001_TLK-CR_M14-01 %%01TCP/4/hwTCPMD5AuthenFail(t):CID=0x8065055d-OID=1.3.6.1.4.1.2011.5.25.34.2.1;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.3, tcpConnLocalPort=61567, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:01:05.542Z,syslog,"Jun 11 2024 11:59:43 GPN-0001_TLK-CR_M14-01 %%01TCP/4/SOCKET_TCP_PACKET_MD5_AUTHEN_FAIL(l):CID=0x8065055d;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.3, tcpConnLocalPort=61567, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:01:06.983Z,syslog,"Jun 11 2024 11:59:44 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:01:07.188Z,syslog,"Jun 11 2024 11:59:45 GPN-0277_DAV-CLI_AR12-01 %%01FTPS/5/REQUEST(l)[120228]:The user had a request. (UserName="""", IpAddress=IP/IPV6: 172.31.251.25 , VpnInstanceName=""VPN: "", Request=QUIT)"
2024-06-11T12:01:07.484Z,syslog,"Jun 11 2024 11:59:45 GPN-0004_CHB-CR_M14-01 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50422;The source IP was unlocked.(SourceIP=192.168.0.134, VPN=SKYWIRE.VPN)"
2024-06-11T12:01:07.715Z,syslog,"Jun 11 2024 11:59:45 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.2, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:01:09.770Z,syslog,"Jun 11 2024 11:59:47 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.3, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:01:13.587Z,syslog,"Jun 11 2024 11:59:51 GPN-0277_DAV-CLI_AR12-01 %%01SNMP/5/SNMP_LOG_IP_UNLOCK(l)[120229]:The IP address of request message was unlocked because timeout. (SourceIPType=1, SourceIP=172.31.251.25)"
2024-06-11T12:01:13.668Z,syslog,"Jun 11 2024 11:59:51 GPN-0277_DAV-CLI_AR12-01 %%01INFO/4/SUPPRESS_LOG(l)[120230]:Last message repeated 1 times.(InfoID=3229683715, ModuleName=SNMP, InfoAlias=SNMP_LOG_IP_UNLOCK)"
2024-06-11T12:01:13.747Z,syslog,"Jun 11 2024 11:59:51 GPN-0277_DAV-CLI_AR12-01 %%01SNMP/5/SNMP_IP_LOCK(l)[120231]:The IP address of request message was locked because authentication failed. (SourceIPType=1, SourceIP=172.31.251.25)"
2024-06-11T12:01:13.833Z,syslog,Jun 11 2024 11:59:51 GPN-0277_DAV-CLI_AR12-01 SSMPADP/4/AUTHENTICAL_FAIL:OID 1.3.6.1.6.3.1.1.5.5 SNMP authentication fails.
2024-06-11T12:01:14.009Z,syslog,"Jun 11 2024 11:59:51 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:01:15.182Z,syslog,Jun 11 2024 11:59:53 GPN-0004_CHB-CR_M14-02 %%01SSH/5/SSH_USER_LOGIN_FAIL_SCHD(l):CID=0x80930446;Failed to login through SSH 3 time(s) in last 1 minute(s).
2024-06-11T12:01:16.018Z,syslog,"Jun 11 2024 11:59:54 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=Could not extract user name, UserAddress=172.31.251.24, LocalAddress=172.31.72.3, VPNInstanceName=_public_)"
2024-06-11T12:01:16.412Z,syslog,Jun 11 2024 11:59:54 GPN-0866_ELA-CLI_S57-01 LLDP/4/RATEEXCESSIVE:OID 1.3.6.1.4.1.2011.5.25.134.2.7 The rate of received PDUs exceeded the threshold. (IfName=GigabitEthernet0/0/5)
2024-06-11T12:01:17.280Z,syslog,"Jun 11 2024 11:59:55 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.48.129.194, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
